pulse_id	first_seen_utc	name	tags	ipv4_count
694697dec2baa187c158c6d5	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697f4fcae63b99be02878	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 81)		45
694697f333b0d853ce47afdf	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697f24444fd0fdf736c39	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697f1c0542c0a05af108c	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697f045442b1ef3317cda	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697ef42300a2b1cc528d0	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697eea8e2bbc54cc8a761	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697ed091d7993e5befba0	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697ec2fc2342caa85538b	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697ec4ab3953886b9e6fa	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697eb735d43e20654581d	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697ea024a7bb5ed0eb9a4	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697e81a11886af0118802	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694697e8c9e46e19f47e5ee4	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
69469919a0d33a9e2ad84de1	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
69469918724b981d335a6238	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694699183eda4866deba0239	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
69469929023a57d1f2c76d79	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
69469928106ef4692326e662	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
69469927be045233e881feb8	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694699261942bb521a585681	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
6946992543b7b776fd27dea4	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694699254444fd0fdf736c3a	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
69469923dee81b5d9b0675ca	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694699231942bb521a585680	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
69469922089f2d4425982c6d	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694699212d4957ca2e92af3f	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
69469920fae5dddf35699e2a	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
6946991fa50f355856b4288e	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
6946991e1bb2fcef9039bb33	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
6946991daf9b8050f213319b	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
6946991d4a291c70e5457c5b	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		49
6946991c5b42ab195edaec98	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
6946991bcd7247046b553ac6	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
6946991bca6187fc1725d55f	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
6946991a444bf1d1ba44cb30	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
6946992b2c5015557812bc12	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
6946992a5d77d617b001af40	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
694699299ffd47a7bfd1170e	2025-12-20	Oz Batch: 50 IOCs (avg BDE: 80)		50
6946999a735d43e20654581e	2025-12-20	Campaign: Same country: HK - 2025-12-20		2
6946999965bd3e68b3f1b235	2025-12-20	Campaign: Same country: US - 2025-12-20		8
694699986c026d70f00cb6d3	2025-12-20	Campaign: Same country: SG - 2025-12-20		34
694699a17fe27222a00078f6	2025-12-20	Campaign: Same country: CA - 2025-12-20		12
694699a0c2baa187c158c6d6	2025-12-20	Campaign: Subnet correlation - 2025-12-20		91
694699a0eec6c681ac4d56d4	2025-12-20	Campaign: Same country: RU - 2025-12-20		2
6946999fd785ce932e8c2b91	2025-12-20	Campaign: Same country: NL - 2025-12-20		2
6946999fe4200ae530f23b21	2025-12-20	Campaign: Same country: GB - 2025-12-20		4
6946999e2505353d086d62b5	2025-12-20	Campaign: Same country: JP - 2025-12-20		4
