pulse_id	first_seen_utc	name	tags	ipv4_count
694e823adcfc18c34307889c	2025-12-26	Oz Batch: 50 IOCs (avg BDE: 80)		50
694e824b1940232f59f63181	2025-12-26	Oz Batch: 50 IOCs (avg BDE: 80)		50
694e825c9175394cd55bb3df	2025-12-26	Oz Batch: 50 IOCs (avg BDE: 80)		50
694e825b66032b51b98b60a5	2025-12-26	DugganUSA Feed Harvest - 2025-12-26		1
694e82530fe61ecd2c1d740a	2025-12-26	Oz Batch: 50 IOCs (avg BDE: 80)		50
694e826dbfb942a974a4c46e	2025-12-26	Oz Batch: 50 IOCs (avg BDE: 80)		47
694e8264db67bf0446274e59	2025-12-26	Oz Batch: 50 IOCs (avg BDE: 80)		50
694e827ae6100da62fda1ab8	2025-12-26	Oz Batch: 50 IOCs (avg BDE: 80)		50
694e827352db1f00118e3947	2025-12-26	Oz Batch: 50 IOCs (avg BDE: 80)		50
694e8293ff28d8786d1c9891	2025-12-26	Oz Batch: 50 IOCs (avg BDE: 80)		50
694e828e22e5124c4070874e	2025-12-26	Oz Batch: 50 IOCs (avg BDE: 80)		50
