pulse_id	first_seen_utc	name	tags	ipv4_count
696b82be246c6a56a465e0b9	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82bd442a3330a0084583	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82bb2a0a89faa856706f	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82b9aea0812ce53a5769	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82b734bc12709f674831	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82d2933f43b235f28ad7	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82d0534c0cb95af96111	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82ce25a2afa797be1777	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82cdaa29e21912df64b1	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82caf64df75c19cc77ca	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82c8e1a9b4949c51978a	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82c85f97c80e2b9075f0	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		49
696b82c6b405d2cc90d7178d	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82c213735102ea4033ad	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		49
696b82c25a70ac6ee06e6dec	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82e3865623c154b680a3	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82e1437168f0696f2912	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82dff92f6a2eddb041d9	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82dd2a0a89faa8567070	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82dc22316b7bf254b334	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82db339c43c754a726bd	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82da1de00f55ed341961	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82d6285cdc3653b8cc48	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
696b82d549560827035c7b3f	2026-01-17	Oz Batch: 50 IOCs (avg BDE: 80)		50
