pulse_id	first_seen_utc	name	tags	ipv4_count
6943f570403e9bd143f52b46	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f570cb6a5c594feeb20d	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f67b8a58ce43722b0f48	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f67ab17329304e16fd78	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f67a4ec9f5fd82d60643	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f67a962b3d344bc73431	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f677971179c7a97089e1	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f677314781f59a3268d7	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f6750638a23b597dce4e	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f67563c6583a23553d42	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f6742c6843727c00cbe2	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f674f692cffb6df8bfdb	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f673be07adb3566cbef9	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f673a9cd33fb1974b20c	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f6850c7ab23eff6fcedb	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f684937a0acffaae1aaf	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f6827d6e194cb5775dec	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f6817078c3b7bc9cb2a9	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f680e2938f3c24a92543	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f67f430e4090d7885187	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f67f5c4e4519292dd0ad	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f67e4d56a1953fc0edd9	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f67d19a4d3ba205dbe24	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f67d64914e3f0504b0d7	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f69b7bd2628539e8f5ea	2025-12-18	Campaign: Same country: HK - 2025-12-18		2
6943f698446a108a456c3a52	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f696aee47dffcf9a01f9	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		49
6943f6b379706d5572f1b493	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f6bf8a58ce43722b0f49	2025-12-18	Campaign: Subnet correlation - 2025-12-18		91
6943f6bbe4d24b43bf06aa28	2025-12-18	Campaign: Same country: US - 2025-12-18		2
6943f6b7eaadfb21e287564b	2025-12-18	Campaign: Same country: RU - 2025-12-18		2
6943f6b6ac3c22de7bf4a7fb	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f6b423c75dbd860befc5	2025-12-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
6943f6b410ced598bf334242	2025-12-18	Campaign: Same country: NL - 2025-12-18		3
6943f6c726a5056164b0c0c3	2025-12-18	Campaign: Same country: CA - 2025-12-18		12
6943f6c3f3c5ce352e58b2db	2025-12-18	Campaign: Same country: SG - 2025-12-18		3
