pulse_id	first_seen_utc	name	tags	ipv4_count
69760db37d3ac40eb568cbf9	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760daf8d6b89cf140c51c9	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760dcb57535ad1d1d68515	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760dc60076a704578dfbd6	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760dc1532345da5c3f9891	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760dbd22ee391d8304b277	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760dd9dcea45c7f788d13a	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760dd5ce244a977370984b	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760dcf4a4b1deae25361df	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760dedb43456d7d2b9aecf	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760de87f57dffa7f69d832	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760de3f98347a4e41ce5da	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760dde24b8a57e091666d9	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760dfd2e92d4e020f77d02	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760df80d3e4ddb77e1b901	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760df17fe96f0394364624	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760e0bdafc9701e1852a1d	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760e07649b407c829d3d84	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760e02761d87843db39ace	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ec52f3ad8b73732a32b	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ec0be8c9bba020c6ec5	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ebdf51c172f6838c2bc	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760eb77b67780923125af3	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ed2f96e50724a3dbb62	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ece07fab2094fbd295c	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ec9d78fd65452372660	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ee154a4624c1c565cb5	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760edc2c2395015d1407a2	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ed7f210559b6a6f560f	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ef373a4d9642bbad798	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ef0889ff68f07045510	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ee94565de91d7e4ce23	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ee65ebf35727d486031	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760f01ca5e8cde1e4f5889	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760efc14917fa5c71b96d3	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760ef87204bf9afd69dbeb	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760f1004c484b5bd9aea80	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760f0a714a60d02ec94288	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760f06ab126eb406eb48b1	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760f23be66b991dd044e27	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760f1ef51c172f6838c2bd	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760f1a1229c2893ea176d2	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760f158d6b89cf140c51ca	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
69760f3535d1d8998a07225f	2026-01-25	Oz Batch: 50 IOCs (avg BDE: 80)		50
