pulse_id	first_seen_utc	name	tags	ipv4_count
694545829e49e9d180483e5f	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454581ae4ea90b325d0e61	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454581e2abec61a2823604	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454591e9bcf0cb6af21d58	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454590bd849855f4ca00d7	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945458e997f1a94d4de8cf0	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945458da55e4bff1fb534f7	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945458bf1c237cccb878aea	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454589bd849855f4ca00d6	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454588b87c752a430a4444	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454587d0f3827a1dcc11be	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945458679dec0624e005040	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454586a456bbbe7b795eeb	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945458474d931b8e5a087c7	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454584ba1ffae5dba8a54c	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694545848bb52c191c52fd41	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694545a36a4f5500b835723a	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694545a2522e2115700dfcda	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694545aaf0fb44c9b2cc2092	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694545a9e86a79af9dab6ae4	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694545a92f62b5c4601a64e6	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945469b050bbabe861c742c	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945469935f06f5e9e9262fe	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454698d8456c4f331187ce	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945469716d2df605a832c98	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454697cd45ab8089cde870	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454696e2abec61a2823605	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
69454695009172ef15a24694	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694546a7c4b1e521a10093dd	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694546a6ac40b1ad087a285f	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694546a59899754a9fc96012	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694546a34ed6a54733b51c63	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694546a25142661b7d5dc57b	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694546a2ac187deb105322ec	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694546a19d47bb59de14df93	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945469f57b0aad1dba54e3f	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945469e05e195ac988fb4dd	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945469e909c11d6b0dde400	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945469e949407986d8db9f4	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945469bf5c806967d6e0b61	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
6945469bc84f40a2efc412d1	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694546c876443921c830983f	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694546c726c911c25cee7934	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694546c7642555c85a7f1d65	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694546c884ba3ee12b4e96b5	2025-12-19	Oz Batch: 50 IOCs (avg BDE: 80)		50
694547f0d09da4a8cf218ac9	2025-12-19	Oz Batch: 30 IOCs (avg BDE: 80)		30
69454824529d7a1927c052a8	2025-12-19	Campaign: Same country: HK - 2025-12-19		2
6945481fb8dedfcbebc5bb3e	2025-12-19	Campaign: Same country: US - 2025-12-19		5
6945481c904b8cdb67b46567	2025-12-19	Campaign: Same country: SG - 2025-12-19		9
69454834d3cced303f9de9a6	2025-12-19	Campaign: Same country: RU - 2025-12-19		2
694548312b4f6048fd793381	2025-12-19	Campaign: Same country: NL - 2025-12-19		2
6945482db87c752a430a4445	2025-12-19	Campaign: Same country: GB - 2025-12-19		4
6945482839c5298d4ae8d6ae	2025-12-19	Campaign: Same country: JP - 2025-12-19		4
6945483c37ee6420562a7345	2025-12-19	Campaign: Same country: CA - 2025-12-19		12
6945483916d2df605a832c99	2025-12-19	Campaign: Subnet correlation - 2025-12-19		91
