pulse_id	first_seen_utc	name	tags	ipv4_count
696cd44938cbcc2fd29f91e1	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd46791b5e95392137970	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd4642240b2ea4dc8990b	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd4630033379d6a38ffb7	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd4611a8a509c0d09ec8d	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd45f1930044f21674845	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd45da9fa57c6e0a55ea2	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd45c0b43ca1bdd9eb984	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd459663ce19047191b1f	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd45821dbe3d413703094	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		49
696cd4560870a90fff43bc34	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd477b83ff20f061835e9	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd4745f479e9f5235db92	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd472aab61d299cf570f8	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd470e331bf5e52b073a7	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd46e585068d02228fb7d	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd46b8dfe7fc59db5b873	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd46860611a1399ec6e71	2026-01-18	Oz Batch: 50 IOCs (avg BDE: 80)		50
696cd51b3342114981e892cf	2026-01-18	Campaign: Same country: SG - 2026-01-18		4
696cd529b8e7d3b4b29c1799	2026-01-18	Campaign: Same country: JP - 2026-01-18		4
696cd525c67aeaf1697d8484	2026-01-18	Campaign: Same country: FR - 2026-01-18		2
696cd5224036412b09440a55	2026-01-18	Campaign: Same country: HK - 2026-01-18		2
696cd51f90ea57c8efb987f9	2026-01-18	Campaign: Same country: US - 2026-01-18		5
696cd53b8da45ce4a48dabb7	2026-01-18	Campaign: Same country: CA - 2026-01-18		12
696cd53888599d6de57c47fe	2026-01-18	Campaign: Subnet correlation - 2026-01-18		91
696cd534a2b11d224745f1de	2026-01-18	Campaign: Same country: RU - 2026-01-18		2
696cd5313d4ef79e25cd7505	2026-01-18	Campaign: Same country: NL - 2026-01-18		3
696cd52e4c4aca57088b1a64	2026-01-18	Campaign: Same country: GB - 2026-01-18		4
