pulse_id	first_seen_utc	name	tags	ipv4_count
6964eaec93054e149783dd1a	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb03332fb6ce05dd6a3b	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eafef3af669faa00042a	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb148817b5f774ff175f	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		49
6964eb0fcdf1dea6b2c68a4a	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb0b81e852d8a00c0851	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb1f1f5066921c133fed	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		48
6964eb2e49735a126f37dbe9	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb2644abb6f0519e73dc	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb3f25086dfd6d509e6e	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb3db36f89541aa5a231	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb341deef29a34d06548	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb50e4b8ba181fc44920	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb4b68bd8eb041404baa	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb44e3f5c30c0b44c2c5	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb5dbd1c7995bdec205c	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb55a984f3eaa68520e8	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb6b567b587d83c1854a	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb644b064f03707d25fc	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb7c2eceb91582fc970f	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb7347b7b0363eb021b3	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964eb6ffb7e9c61fa8cd222	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964ec2560c665e857344645	2026-01-12	Campaign: Same country: HK - 2026-01-12		2
6964ec2135fcbfb0adc1947c	2026-01-12	Campaign: Same country: US - 2026-01-12		5
6964ec1ea1741be7db0eebda	2026-01-12	Campaign: Same country: SG - 2026-01-12		31
6964ec36f184e0f72e626a94	2026-01-12	Campaign: Same country: RU - 2026-01-12		2
6964ec33f264e4517557639e	2026-01-12	Campaign: Same country: NL - 2026-01-12		2
6964ec30c7e50196147fcbb5	2026-01-12	Campaign: Same country: GB - 2026-01-12		4
6964ec2d706f566cb4e8fd11	2026-01-12	Campaign: Same country: JP - 2026-01-12		4
6964ec29c7e50196147fcbb4	2026-01-12	Campaign: Same country: FR - 2026-01-12		2
6964ec3d0ba2ff5e8e04bbef	2026-01-12	Campaign: Same country: CA - 2026-01-12		12
6964ec3a16e377b0f31802e0	2026-01-12	Campaign: Subnet correlation - 2026-01-12		91
6964ec89c9183543a731dbd6	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964ec834aa0ad78b22e1080	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964ec7d4303f674a7159567	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964ec99332fb6ce05dd6a3c	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964ec92cf532879b789d82e	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964ec8d71f823a1e72d8968	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964ecaa567b587d83c1854b	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		49
6964eca44d5272c3ba060230	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
6964ec9e81e852d8a00c0852	2026-01-12	Oz Batch: 50 IOCs (avg BDE: 80)		50
