pulse_id	first_seen_utc	name	tags	ipv4_count
6974bd11a6e9839b8145112c	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd0e949d4216783fe686	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd0a5ee43f1cf1ccc9b4	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd0669290716b803d9c7	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd222753015aef92d79f	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd1e73df7fa09d0d1cca	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd1a949d4216783fe687	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd16330e74b180d63174	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd328a96f3b3b62c8067	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd2e39322c3dc2b0f887	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd2b737e462edbf7e247	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd2709e55409be730f0e	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd3fe58aac507322f18f	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd3b3fa37e720b94ddc0	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd36a6ccfc10511371a3	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd4d392fc967a98db89f	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd48286262d37bbc978f	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd441c9e16856827b37e	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd5e023c37851eb4db1a	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd5a1404133f2ead979c	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd56e1c3bb8c2cd948b4	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
6974bd53684e391f80cc1ca0	2026-01-24	Oz Batch: 50 IOCs (avg BDE: 80)		50
