pulse_id	first_seen_utc	name	tags	ipv4_count
696248422d41694a854c95fd	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
6962483e3fc8fc88ddb8aa8b	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
696248fb244b53eec8992a28	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
696249081122101f4a9e09c1	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
696249057721a9e8ffbbdb0e	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
696249031ae53e1e7ace8a1e	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
6962490084a1579cadcc2ce2	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
696248fd2b2cdc0c9a58d23c	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
6962491a938c518c89b11568	2026-01-10	Campaign: Same country: SG - 2026-01-10		2
69624918a77f629d7d304eaa	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
696249158238a9f07dc7a7f9	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
696249127e12de73989c3124	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		49
6962490f5d690c332f00a86e	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
6962490c5d690c332f00a86d	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
6962492ae748f0dad510c161	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
69624928d0fdd66ff61ab949	2026-01-10	Campaign: Same country: CN - 2026-01-10		17
69624926c979ae5f42584805	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
6962492559f95a5e86050050	2026-01-10	Campaign: Same country: US - 2026-01-10		3
696249242f5e082bc35b157d	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
696249210abe8bbb4247794a	2026-01-10	Campaign: Same country: HK - 2026-01-10		2
696249215218e3471e6e6a2f	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
6962491de8ed7f2669c0a25e	2026-01-10	Campaign: Same country: MX - 2026-01-10		2
6962491c072b002c8591b8be	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
6962493e69226cfee262d3f9	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
6962493cbb52a1ce6adad10b	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
696249387721a9e8ffbbdb0f	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
696249356e7ae7326094085a	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
69624932d64cecf846d0b8a8	2026-01-10	Campaign: Subnet correlation - 2026-01-10		5
69624932223f99b6137302b9	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
6962492f3115bc3eb8f4a85d	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
6962492d5ae20068ecc0ac4a	2026-01-10	Campaign: Same country: FR - 2026-01-10		2
696249502e128924d58e11f1	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
696249476bcb87947d5f8bbd	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
69624943fff34df866516356	2026-01-10	Oz Batch: 50 IOCs (avg BDE: 80)		50
