ip,port,malware,confidence_level,first_seen_utc_date
23.235.188.18,8712,win.cobalt_strike,100,2025-12-13
156.234.145.55,8712,win.cobalt_strike,100,2025-12-13
156.234.252.94,8712,win.cobalt_strike,100,2025-12-13
23.235.188.3,8712,win.cobalt_strike,100,2025-12-13
23.226.48.215,8712,win.cobalt_strike,100,2025-12-13
156.234.252.84,8712,win.cobalt_strike,100,2025-12-13
23.226.48.200,8712,win.cobalt_strike,100,2025-12-13
156.234.101.164,8712,win.cobalt_strike,100,2025-12-13
156.234.252.80,8712,win.cobalt_strike,100,2025-12-13
23.235.187.84,8712,win.cobalt_strike,100,2025-12-13
23.248.214.28,8712,win.cobalt_strike,100,2025-12-13
156.234.101.182,8712,win.cobalt_strike,100,2025-12-13
23.235.187.82,8712,win.cobalt_strike,100,2025-12-13
23.235.187.81,8712,win.cobalt_strike,100,2025-12-13
156.234.101.189,8712,win.cobalt_strike,100,2025-12-13
156.234.145.56,8712,win.cobalt_strike,100,2025-12-13
23.235.188.7,8712,win.cobalt_strike,100,2025-12-13
23.235.187.89,8712,win.cobalt_strike,100,2025-12-13
23.248.237.45,8712,win.cobalt_strike,100,2025-12-13
23.248.214.10,8712,win.cobalt_strike,100,2025-12-13
23.226.48.218,8712,win.cobalt_strike,100,2025-12-13
156.234.101.186,8712,win.cobalt_strike,100,2025-12-13
23.226.48.216,8712,win.cobalt_strike,100,2025-12-13
23.226.48.204,8712,win.cobalt_strike,100,2025-12-13
23.235.187.77,8712,win.cobalt_strike,100,2025-12-13
23.235.188.5,8712,win.cobalt_strike,100,2025-12-13
23.235.188.15,8712,win.cobalt_strike,100,2025-12-13
156.234.145.57,8712,win.cobalt_strike,100,2025-12-13
23.235.188.22,8712,win.cobalt_strike,100,2025-12-13
156.234.101.166,8712,win.cobalt_strike,100,2025-12-13
23.235.188.13,8712,win.cobalt_strike,100,2025-12-13
23.235.188.2,8712,win.cobalt_strike,100,2025-12-13
23.226.48.199,8712,win.cobalt_strike,100,2025-12-13
23.235.187.85,8712,win.cobalt_strike,100,2025-12-13
23.248.214.11,8712,win.cobalt_strike,100,2025-12-13
23.226.48.201,8712,win.cobalt_strike,100,2025-12-13
156.234.145.39,8712,win.cobalt_strike,100,2025-12-13
156.234.145.40,8712,win.cobalt_strike,100,2025-12-13
156.234.145.43,8712,win.cobalt_strike,100,2025-12-13
23.235.163.200,9812,win.cobalt_strike,100,2025-12-13
23.226.48.220,8712,win.cobalt_strike,100,2025-12-13
23.248.214.9,8712,win.cobalt_strike,100,2025-12-13
23.226.48.210,8712,win.cobalt_strike,100,2025-12-13
23.235.187.74,8712,win.cobalt_strike,100,2025-12-13
156.234.145.51,8712,win.cobalt_strike,100,2025-12-13
23.248.237.44,8712,win.cobalt_strike,100,2025-12-13
156.234.252.87,8712,win.cobalt_strike,100,2025-12-13
23.235.188.6,8712,win.cobalt_strike,100,2025-12-13
156.234.101.187,8712,win.cobalt_strike,100,2025-12-13
156.234.101.172,8712,win.cobalt_strike,100,2025-12-13
156.234.252.90,8712,win.cobalt_strike,100,2025-12-13
23.235.187.68,8712,win.cobalt_strike,100,2025-12-13
156.234.101.185,8712,win.cobalt_strike,100,2025-12-13
156.234.252.81,8712,win.cobalt_strike,100,2025-12-13
23.235.187.71,8712,win.cobalt_strike,100,2025-12-13
156.234.101.162,8712,win.cobalt_strike,100,2025-12-13
156.234.252.68,8712,win.cobalt_strike,100,2025-12-13
156.234.252.72,8712,win.cobalt_strike,100,2025-12-13
23.235.188.23,8712,win.cobalt_strike,100,2025-12-13
23.235.188.9,8712,win.cobalt_strike,100,2025-12-13
156.234.252.67,8712,win.cobalt_strike,100,2025-12-13
23.235.187.67,8712,win.cobalt_strike,100,2025-12-13
23.235.188.10,8712,win.cobalt_strike,100,2025-12-13
156.234.101.175,8712,win.cobalt_strike,100,2025-12-13
23.235.187.83,8712,win.cobalt_strike,100,2025-12-13
23.235.187.86,8712,win.cobalt_strike,100,2025-12-13
156.234.252.76,8712,win.cobalt_strike,100,2025-12-13
23.248.214.6,8712,win.cobalt_strike,100,2025-12-13
23.235.188.11,8712,win.cobalt_strike,100,2025-12-13
23.235.188.19,8712,win.cobalt_strike,100,2025-12-13
23.235.187.90,8712,win.cobalt_strike,100,2025-12-13
23.235.187.72,8712,win.cobalt_strike,100,2025-12-13
23.248.214.4,8712,win.cobalt_strike,100,2025-12-13
23.226.48.208,8712,win.cobalt_strike,100,2025-12-13
156.234.145.50,8712,win.cobalt_strike,100,2025-12-13
23.235.188.21,8712,win.cobalt_strike,100,2025-12-13
156.234.101.180,8712,win.cobalt_strike,100,2025-12-13
23.248.214.2,8712,win.cobalt_strike,100,2025-12-13
156.234.145.47,8712,win.cobalt_strike,100,2025-12-13
156.234.252.79,8712,win.cobalt_strike,100,2025-12-13
156.234.252.69,8712,win.cobalt_strike,100,2025-12-13
23.226.48.217,8712,win.cobalt_strike,100,2025-12-13
23.226.48.221,8712,win.cobalt_strike,100,2025-12-13
156.234.101.161,8712,win.cobalt_strike,100,2025-12-13
23.226.48.205,8712,win.cobalt_strike,100,2025-12-13
23.248.214.16,8712,win.cobalt_strike,100,2025-12-13
156.234.101.178,8712,win.cobalt_strike,100,2025-12-13
156.234.145.54,8712,win.cobalt_strike,100,2025-12-13
156.234.145.42,8712,win.cobalt_strike,100,2025-12-13
23.248.214.29,8712,win.cobalt_strike,100,2025-12-13
23.248.214.12,8712,win.cobalt_strike,100,2025-12-13
23.248.214.5,8712,win.cobalt_strike,100,2025-12-13
23.226.48.206,8712,win.cobalt_strike,100,2025-12-13
23.226.48.219,8712,win.cobalt_strike,100,2025-12-13
23.248.237.46,8712,win.cobalt_strike,100,2025-12-13
23.248.214.20,8712,win.cobalt_strike,100,2025-12-13
23.248.237.42,8712,win.cobalt_strike,100,2025-12-13
23.248.214.14,8712,win.cobalt_strike,100,2025-12-13
23.235.187.87,8712,win.cobalt_strike,100,2025-12-13
156.234.101.165,8712,win.cobalt_strike,100,2025-12-13
23.235.188.8,8712,win.cobalt_strike,100,2025-12-13
23.235.187.93,8712,win.cobalt_strike,100,2025-12-13
156.234.145.62,8712,win.cobalt_strike,100,2025-12-13
156.234.101.169,8712,win.cobalt_strike,100,2025-12-13
23.235.187.80,8712,win.cobalt_strike,100,2025-12-13
156.234.145.38,8712,win.cobalt_strike,100,2025-12-13
23.248.214.26,8712,win.cobalt_strike,100,2025-12-13
156.234.252.70,8712,win.cobalt_strike,100,2025-12-13
156.234.145.48,8712,win.cobalt_strike,100,2025-12-13
23.235.188.16,8712,win.cobalt_strike,100,2025-12-13
23.235.187.91,8712,win.cobalt_strike,100,2025-12-13
23.248.214.22,8712,win.cobalt_strike,100,2025-12-13
156.234.252.82,8712,win.cobalt_strike,100,2025-12-13
23.226.48.214,8712,win.cobalt_strike,100,2025-12-13
156.234.252.73,8712,win.cobalt_strike,100,2025-12-13
156.234.145.33,8712,win.cobalt_strike,100,2025-12-13
23.248.214.15,8712,win.cobalt_strike,100,2025-12-13
23.248.214.25,8712,win.cobalt_strike,100,2025-12-13
156.234.252.89,8712,win.cobalt_strike,100,2025-12-13
156.234.252.65,8712,win.cobalt_strike,100,2025-12-13
23.235.188.17,8712,win.cobalt_strike,100,2025-12-13
156.234.145.58,8712,win.cobalt_strike,100,2025-12-13
156.234.101.181,8712,win.cobalt_strike,100,2025-12-13
156.234.145.59,8712,win.cobalt_strike,100,2025-12-13
23.226.48.212,8712,win.cobalt_strike,100,2025-12-13
156.234.252.85,8712,win.cobalt_strike,100,2025-12-13
23.235.187.88,8712,win.cobalt_strike,100,2025-12-13
23.248.214.21,8712,win.cobalt_strike,100,2025-12-13
23.235.187.76,8712,win.cobalt_strike,100,2025-12-13
23.248.214.23,8712,win.cobalt_strike,100,2025-12-13
156.234.252.71,8712,win.cobalt_strike,100,2025-12-13
156.234.252.88,8712,win.cobalt_strike,100,2025-12-13
107.175.242.93,80,win.cobalt_strike,100,2025-12-13
156.234.252.83,8712,win.cobalt_strike,100,2025-12-13
23.248.214.3,8712,win.cobalt_strike,100,2025-12-13
23.235.187.69,8712,win.cobalt_strike,100,2025-12-13
23.248.214.19,8712,win.cobalt_strike,100,2025-12-13
23.248.214.18,8712,win.cobalt_strike,100,2025-12-13
23.226.48.211,8712,win.cobalt_strike,100,2025-12-13
156.234.252.78,8712,win.cobalt_strike,100,2025-12-13
156.234.252.75,8712,win.cobalt_strike,100,2025-12-13
23.235.187.94,8712,win.cobalt_strike,100,2025-12-13
95.112.104.52,7443,unknown,75,2025-12-13
80.78.22.110,443,win.sliver,75,2025-12-13
80.82.77.204,58489,win.sliver,75,2025-12-13
72.61.224.183,7443,unknown,75,2025-12-13
54.244.83.113,443,win.sliver,75,2025-12-13
176.65.148.96,443,win.sliver,75,2025-12-13
104.168.190.139,6566,win.deimos_c2,75,2025-12-13
104.140.197.43,30146,win.deimos_c2,75,2025-12-13
104.140.197.54,30140,win.deimos_c2,75,2025-12-13
104.140.197.59,30028,win.deimos_c2,75,2025-12-13
104.140.197.73,30191,win.deimos_c2,75,2025-12-13
104.140.197.81,30028,win.deimos_c2,75,2025-12-13
104.140.197.237,30145,win.deimos_c2,75,2025-12-13
104.140.197.251,30139,win.deimos_c2,75,2025-12-13
104.140.197.251,30146,win.deimos_c2,75,2025-12-13
104.140.197.3,30023,win.deimos_c2,75,2025-12-13
104.140.197.34,30146,win.deimos_c2,75,2025-12-13
104.140.197.201,30028,win.deimos_c2,75,2025-12-13
104.140.197.205,30028,win.deimos_c2,75,2025-12-13
104.140.197.212,30140,win.deimos_c2,75,2025-12-13
104.140.197.219,30191,win.deimos_c2,75,2025-12-13
104.140.197.229,30178,win.deimos_c2,75,2025-12-13
104.140.197.231,30145,win.deimos_c2,75,2025-12-13
104.140.197.172,30146,win.deimos_c2,75,2025-12-13
104.140.197.19,30146,win.deimos_c2,75,2025-12-13
104.140.197.193,30145,win.deimos_c2,75,2025-12-13
104.140.197.194,30146,win.deimos_c2,75,2025-12-13
104.140.197.130,30140,win.deimos_c2,75,2025-12-13
104.140.197.162,30146,win.deimos_c2,75,2025-12-13
104.140.197.164,30139,win.deimos_c2,75,2025-12-13
104.140.197.172,30028,win.deimos_c2,75,2025-12-13
104.140.197.100,30145,win.deimos_c2,75,2025-12-13
104.140.197.107,30139,win.deimos_c2,75,2025-12-13
87.123.240.169,9848,win.quasar_rat,100,2025-12-13
80.211.137.34,4370,win.asyncrat,100,2025-12-13
80.211.137.34,2000,win.asyncrat,100,2025-12-13
78.173.80.26,4370,win.asyncrat,100,2025-12-13
80.211.137.34,4449,win.asyncrat,100,2025-12-13
78.173.80.26,2000,win.asyncrat,100,2025-12-13
78.173.80.26,4449,win.asyncrat,100,2025-12-13
78.163.105.131,2000,win.asyncrat,100,2025-12-13
78.163.105.131,4449,win.asyncrat,100,2025-12-13
38.55.115.177,4782,win.quasar_rat,75,2025-12-13
38.55.115.179,4782,win.quasar_rat,75,2025-12-13
38.55.115.160,4782,win.quasar_rat,75,2025-12-13
38.55.115.163,4782,win.quasar_rat,75,2025-12-13
38.55.115.137,4782,win.quasar_rat,75,2025-12-13
38.55.115.138,4782,win.quasar_rat,75,2025-12-13
38.55.115.146,4782,win.quasar_rat,75,2025-12-13
38.55.114.166,4782,win.quasar_rat,75,2025-12-13
38.55.114.169,4782,win.quasar_rat,75,2025-12-13
38.55.114.154,4782,win.quasar_rat,75,2025-12-13
38.55.114.165,4782,win.quasar_rat,75,2025-12-13
38.55.114.142,4782,win.quasar_rat,75,2025-12-13
38.55.114.152,4782,win.quasar_rat,75,2025-12-13
38.55.114.131,4782,win.quasar_rat,75,2025-12-13
38.55.114.133,4782,win.quasar_rat,75,2025-12-13
38.55.113.50,4782,win.quasar_rat,75,2025-12-13
38.55.113.29,4782,win.quasar_rat,75,2025-12-13
38.55.112.62,4782,win.quasar_rat,75,2025-12-13
38.55.112.40,4782,win.quasar_rat,75,2025-12-13
38.55.112.38,4782,win.quasar_rat,75,2025-12-13
38.55.112.3,4782,win.quasar_rat,75,2025-12-13
209.145.58.156,4782,win.quasar_rat,75,2025-12-13
154.12.243.202,4782,win.quasar_rat,75,2025-12-13
144.126.143.84,4782,win.quasar_rat,75,2025-12-13
144.126.130.180,4782,win.quasar_rat,75,2025-12-13
38.242.252.4,7990,unknown,100,2025-12-13
193.57.33.115,443,unknown,100,2025-12-13
193.57.33.115,80,unknown,100,2025-12-13
38.46.155.27,4444,win.adaptix_c2,100,2025-12-13
3.122.51.207,8080,win.chaos,100,2025-12-13
41.250.214.29,443,win.netsupportmanager_rat,100,2025-12-13
102.117.164.94,7443,unknown,100,2025-12-13
175.178.83.231,31303,win.cobalt_strike,100,2025-12-13
202.79.171.143,55131,win.xworm,100,2025-12-13
193.161.193.99,46415,win.xworm,100,2025-12-13
161.248.87.19,443,win.valley_rat,100,2025-12-13
13.213.128.58,80,unknown,100,2025-12-13
93.232.102.47,82,win.netsupportmanager_rat,100,2025-12-13
147.50.253.72,8443,win.asyncrat,100,2025-12-13
23.94.80.162,2404,win.remcos,100,2025-12-13
176.65.148.116,3778,elf.mirai,80,2025-12-13
103.77.241.135,3778,elf.mirai,80,2025-12-13
198.211.110.208,8001,elf.aisuru,75,2025-12-13
178.128.163.243,8001,elf.aisuru,75,2025-12-13
144.126.238.186,8001,elf.aisuru,75,2025-12-13
138.197.36.135,8001,elf.aisuru,75,2025-12-13
138.197.210.216,8001,elf.aisuru,75,2025-12-13
178.128.7.117,8001,elf.aisuru,75,2025-12-13
159.89.236.120,8001,elf.aisuru,75,2025-12-13
67.205.172.222,8001,elf.aisuru,75,2025-12-13
165.22.166.59,8001,elf.aisuru,75,2025-12-13
134.122.107.122,8001,elf.aisuru,75,2025-12-13
138.68.47.167,8001,elf.aisuru,75,2025-12-13
68.183.149.106,8001,elf.aisuru,75,2025-12-13
159.89.156.10,8001,elf.aisuru,75,2025-12-13
67.205.186.162,8001,elf.aisuru,75,2025-12-13
209.97.177.41,8001,elf.aisuru,75,2025-12-13
137.184.134.128,8001,elf.aisuru,75,2025-12-13
206.189.169.149,8001,elf.aisuru,75,2025-12-13
64.225.11.220,8001,elf.aisuru,75,2025-12-13
138.197.78.216,8001,elf.aisuru,75,2025-12-13
162.243.166.162,8001,elf.aisuru,75,2025-12-13
45.94.47.154,80,win.cobalt_strike,75,2025-12-13
91.200.101.43,5231,win.havoc,75,2025-12-13
45.236.130.44,8888,win.sliver,75,2025-12-13
31.57.228.25,8888,win.sliver,75,2025-12-13
192.3.187.89,8888,win.sliver,75,2025-12-13
181.214.100.109,8888,win.sliver,75,2025-12-13
181.214.100.216,8888,win.sliver,75,2025-12-13
130.94.14.242,8888,win.sliver,75,2025-12-13
18.140.146.3,443,unknown,100,2025-12-13
13.212.0.221,443,unknown,100,2025-12-13
167.235.150.179,443,unknown,100,2025-12-13
54.160.155.68,19905,win.meterpreter,100,2025-12-13
152.42.241.7,8010,win.meterpreter,100,2025-12-13
196.75.231.84,2222,win.meterpreter,100,2025-12-13
103.177.47.36,3790,win.meterpreter,100,2025-12-13
103.177.47.35,3790,win.meterpreter,100,2025-12-13
103.177.47.34,3790,win.meterpreter,100,2025-12-13
103.177.47.12,3790,win.meterpreter,100,2025-12-13
103.177.47.38,3790,win.meterpreter,100,2025-12-13
103.177.47.19,3790,win.meterpreter,100,2025-12-13
54.221.160.173,54933,win.meterpreter,100,2025-12-13
103.177.47.31,3790,win.meterpreter,100,2025-12-13
103.177.46.121,3790,win.meterpreter,100,2025-12-13
161.248.200.24,8089,apk.hook,100,2025-12-13
41.142.94.71,5000,win.asyncrat,100,2025-12-13
196.251.100.95,2404,win.remcos,100,2025-12-13
77.105.161.133,80,win.stealc,100,2025-12-13
80.64.19.148,4441,win.xworm,100,2025-12-13
39.86.248.188,50401,win.lokipws,75,2025-12-13
77.110.114.11,80,win.stealc,100,2025-12-13
89.45.13.184,8080,win.lokipws,75,2025-12-13
91.212.150.246,80,win.stealc,100,2025-12-13
156.234.216.179,8712,win.cobalt_strike,100,2025-12-13
156.234.216.169,8712,win.cobalt_strike,100,2025-12-13
156.234.216.167,8712,win.cobalt_strike,100,2025-12-13
156.234.216.178,8712,win.cobalt_strike,100,2025-12-13
156.234.216.174,8712,win.cobalt_strike,100,2025-12-13
156.234.216.190,8712,win.cobalt_strike,100,2025-12-13
156.234.216.181,8712,win.cobalt_strike,100,2025-12-13
156.234.216.176,8712,win.cobalt_strike,100,2025-12-13
156.234.216.183,8712,win.cobalt_strike,100,2025-12-13
156.234.216.180,8712,win.cobalt_strike,100,2025-12-13
156.234.216.163,8712,win.cobalt_strike,100,2025-12-13
8.134.167.150,8888,win.cobalt_strike,100,2025-12-13
117.72.56.12,81,win.cobalt_strike,100,2025-12-13
101.126.137.83,7777,win.cobalt_strike,100,2025-12-13
8.145.35.238,8111,win.cobalt_strike,100,2025-12-13
119.45.250.8,8443,win.cobalt_strike,100,2025-12-13
47.98.62.41,80,win.cobalt_strike,100,2025-12-13
151.243.95.233,1234,win.cobalt_strike,100,2025-12-13
83.229.125.47,8090,win.cobalt_strike,100,2025-12-13
69.5.189.119,80,win.stealc,100,2025-12-13
193.233.126.16,443,win.vidar,100,2025-12-13
107.174.34.143,5432,win.xworm,100,2025-12-13
43.163.201.222,443,unknown,100,2025-12-13
178.210.92.124,443,unknown,100,2025-12-13
216.92.153.103,80,unknown,100,2025-12-13
103.177.46.46,3790,win.meterpreter,100,2025-12-13
103.177.46.123,3790,win.meterpreter,100,2025-12-13
103.177.46.59,3790,win.meterpreter,100,2025-12-13
103.177.46.69,3790,win.meterpreter,100,2025-12-13
103.177.46.65,3790,win.meterpreter,100,2025-12-13
103.177.46.70,3790,win.meterpreter,100,2025-12-13
103.177.46.79,3790,win.meterpreter,100,2025-12-13
103.177.46.48,3790,win.meterpreter,100,2025-12-13
103.177.46.66,3790,win.meterpreter,100,2025-12-13
103.177.46.56,3790,win.meterpreter,100,2025-12-13
103.177.46.89,3790,win.meterpreter,100,2025-12-13
103.177.46.43,3790,win.meterpreter,100,2025-12-13
103.177.46.42,3790,win.meterpreter,100,2025-12-13
103.177.46.45,3790,win.meterpreter,100,2025-12-13
80.66.72.158,80,apk.hook,100,2025-12-13
62.60.158.9,80,apk.hook,100,2025-12-13
41.142.94.71,8808,win.asyncrat,100,2025-12-13
107.189.24.49,2404,win.remcos,100,2025-12-13
172.111.139.186,2405,win.remcos,100,2025-12-13
106.53.0.150,443,win.latrodectus,100,2025-12-13
156.234.216.161,8712,win.cobalt_strike,75,2025-12-13
45.133.180.154,6677,win.xworm,100,2025-12-13
13.212.0.221,80,unknown,100,2025-12-13
72.62.60.228,8080,win.empire_downloader,100,2025-12-13
54.145.191.161,623,win.meterpreter,100,2025-12-13
103.231.174.35,6443,win.adaptix_c2,100,2025-12-13
3.226.247.149,8000,win.mimikatz,100,2025-12-13
80.211.137.34,4230,win.xworm,100,2025-12-12
162.215.130.152,443,unknown,100,2025-12-12
72.62.60.228,443,win.empire_downloader,100,2025-12-12
54.82.226.86,80,win.meterpreter,100,2025-12-12
54.82.226.86,2380,win.meterpreter,100,2025-12-12
54.82.226.86,8880,win.meterpreter,100,2025-12-12
34.238.116.93,1317,win.meterpreter,100,2025-12-12
199.101.111.188,3790,win.meterpreter,100,2025-12-12
199.101.111.205,3790,win.meterpreter,100,2025-12-12
89.58.41.159,443,win.mimikatz,100,2025-12-12
89.58.41.159,80,win.mimikatz,100,2025-12-12
1.52.28.182,443,win.quasar_rat,100,2025-12-12
83.136.254.247,443,win.sliver,100,2025-12-12
186.169.56.216,2404,win.remcos,100,2025-12-12
158.94.210.63,9090,win.remcos,100,2025-12-12
31.97.76.25,30303,win.remcos,100,2025-12-12
38.246.245.82,80,win.cobalt_strike,100,2025-12-12
39.104.81.39,8080,win.cobalt_strike,100,2025-12-12
47.92.196.59,80,win.cobalt_strike,100,2025-12-12
43.255.30.4,443,win.cobalt_strike,100,2025-12-12
156.234.252.86,8712,win.cobalt_strike,100,2025-12-12
156.234.101.173,8712,win.cobalt_strike,100,2025-12-12
156.234.145.34,8712,win.cobalt_strike,100,2025-12-12
119.91.141.52,31303,win.cobalt_strike,100,2025-12-12
156.234.216.171,8712,win.cobalt_strike,100,2025-12-12
156.234.252.66,8712,win.cobalt_strike,100,2025-12-12
156.234.145.35,8712,win.cobalt_strike,100,2025-12-12
195.177.94.233,443,win.cobalt_strike,100,2025-12-12
156.234.145.45,8712,win.cobalt_strike,100,2025-12-12
157.230.131.89,8001,elf.aisuru,75,2025-12-12
167.172.56.254,8001,elf.aisuru,75,2025-12-12
167.99.207.16,8001,elf.aisuru,75,2025-12-12
165.22.156.232,8001,elf.aisuru,75,2025-12-12
143.110.168.110,8001,elf.aisuru,75,2025-12-12
192.241.141.249,8001,elf.aisuru,75,2025-12-12
147.182.138.189,8001,elf.aisuru,75,2025-12-12
206.189.66.166,8001,elf.aisuru,75,2025-12-12
64.227.55.187,8001,elf.aisuru,75,2025-12-12
31.220.89.71,8080,win.deimos_c2,75,2025-12-12
184.174.32.240,7443,unknown,75,2025-12-12
136.0.157.158,7707,win.asyncrat,75,2025-12-12
109.145.252.9,2222,win.qakbot,75,2025-12-12
165.227.234.4,8001,elf.aisuru,75,2025-12-12
